SK_ID_CURR,TARGET
401816,0.13133468179922056
401820,0.2087783233991062
401821,0.13554281288875752
401828,0.14299135953078496
401830,0.2576472806168834
401832,0.15023215810520746
401839,0.26151531348024615
401852,0.12250813417679701
401868,0.12248826754564592
401876,0.1867469471071145
401879,0.30292898412274344
401882,0.10604502358139434
401894,0.15515129627172125
401899,0.23540143159221746
401901,0.2677639774022394
401913,0.15902819083842104
401919,0.08505953876043808
401920,0.14168290921847543
401923,0.10710233801719951
401924,0.3052366599817457
401932,0.3206161818086288
401942,0.23536956076160917
401949,0.17625614568161044
401950,0.21481647863201336
401951,0.17787124758107115
401952,0.16280584325911876
401971,0.2496012593558989
401972,0.15940433798183914
401973,0.1332995309972227
401974,0.18039805277884355
401983,0.19098232729335426
401984,0.13897224314209888
401988,0.1194366127596685
401989,0.16613323067415206
401990,0.11474255831242655
402024,0.17229992677827585
402029,0.16926592865337844
402030,0.19086484890417407
402041,0.2078801447816755
402042,0.21484621195147693
402043,0.15164531113523486
402052,0.25105848268149733
402053,0.10503227170896291
402054,0.13523452941253514
402057,0.18717132904042552
402067,0.17486217218651104
402068,0.09470191072146093
402069,0.18310267168405006
402070,0.2111142417554216
402071,0.10020219602264878
402073,0.09979137143566544
402074,0.10636810399412798
402075,0.24957792942775422
402076,0.2184589025562919
402077,0.1282988215799936
402078,0.3305228618325027
402079,0.23860320536945182
402080,0.11570439568785824
402081,0.09281991264744223
402082,0.15901130611531755
402089,0.21711133999984597
402090,0.15632930889549462
402091,0.2299009671098905
402092,0.1818052267643745
402094,0.1484095782134455
402095,0.09554549475610748
402096,0.1469470749647473
402109,0.22281295704054188
402151,0.15428108426275092
402152,0.14824697390974095
402153,0.1286079957495058
402155,0.11768222991263495
402201,0.14387271082234465
402210,0.24165827118831942
402212,0.1308359001539469
402218,0.13502528973245634
402227,0.1822476909921637
402234,0.2154106630053896
402236,0.1189205599315169
402242,0.19558338923859972
402243,0.12468007567374037
402244,0.36947455193594536
402245,0.11205523688512678
402250,0.15395496500070155
402251,0.17608693250230328
402254,0.3013822493060734
402255,0.21330378181830617
402256,0.20421410665306225
402257,0.2451462769572885
402258,0.25865298200580883
402259,0.14383957755347926
402260,0.10389168960604889
402261,0.2310881567708294
402262,0.08944940966661027
402263,0.2006558888185918
402264,0.0937443008162805
402265,0.14181996322730764
402266,0.28781597243824264
402267,0.17697590421360332
402268,0.11158562098919098
402270,0.1263661931806993
402271,0.08076070330991916
402272,0.16481381077952892
402273,0.14191391784261753
402274,0.15454128693151303
402275,0.1358333186877012
402276,0.12780830548461636
402277,0.20871466080170334
402278,0.1206173878933322
402279,0.18411142314814155
402280,0.09821352768167996
402362,0.19093850282065167
402363,0.15040410701789397
402364,0.12895005756074596
402370,0.10875281433001664
402376,0.10583767098786534
402381,0.3217727501610917
402384,0.1769580789236575
402389,0.124127941822354
402414,0.1198371170729252
402416,0.09871474964616891
402417,0.10905800362701469
402420,0.18734207156956853
402426,0.09639024735000123
402436,0.33936040705078063
402444,0.15517659716468904
402447,0.16347246233526638
402449,0.1589436388252058
402454,0.25108789123170844
402458,0.25769873012604594
402460,0.1358092285717726
402466,0.1103166666701962
402475,0.2063915239284144
402498,0.23840632754951793
402502,0.16615789702630424
402505,0.17186869049410422
402509,0.20359019855650842
402513,0.19754199162171504
402517,0.1296562475529309
402519,0.13543905415463886
402522,0.14408043888446898
402523,0.1410517625775696
402525,0.15955268241777945
402528,0.24451804543031416
402534,0.27861091355642364
402536,0.14395038412068586
402542,0.12730179086980004
402548,0.3224932238700119
402552,0.1787091882691278
402559,0.2010448515095132
402563,0.12699574254762963
402568,0.13188584987867386
402573,0.21887404119557186
402574,0.16430539585141052
402575,0.20408062607803143
402577,0.16635186351952488
402602,0.18507515800996938
402603,0.2776576666941622
402604,0.12772663039459742
402614,0.20717920843719756
402615,0.21010740514477924
402616,0.1380399778343176
402617,0.24442526969084702
402618,0.26656266565283165
402619,0.14273504129880776
402639,0.1678593371309152
402640,0.14468610323746375
402641,0.3954449873464012
402642,0.09304363863344954
402643,0.09291149094635763
402644,0.18422718447726977
402645,0.13324894697508385
402649,0.16083307426283666
402650,0.2605657093274126
402653,0.1609613215821171
402654,0.10596446337044511
402655,0.2857231918182976
402656,0.27770071887078546
402657,0.15629979221367044
402658,0.08121327623200159
402659,0.11295132506010366
402662,0.12019053331695305
402696,0.10724104402746693
402705,0.15852297128720838
402707,0.23700484368373234
402708,0.17271979961277728
402709,0.16495786668038645
402729,0.25841318635228483
402730,0.1701736120640032
402732,0.23953410483021592
402739,0.17597689586176798
402740,0.1759941397205469
402741,0.15382607173295246
402744,0.3314978595275099
402745,0.367416172872153
402746,0.11938461976756025
402772,0.2664443564741248
402773,0.15274213021066757
402774,0.14454489004254797
402780,0.15533027965668625
402781,0.1391893335535303
402782,0.27230491481260366
402790,0.15172098239411672
402803,0.19354730821839033
402808,0.2915148246400083
402809,0.09419576749992747
402810,0.19549969531660738
402811,0.1692967821895512
402815,0.190350829270551
402820,0.1598453815622341
402821,0.18959827249312075
402822,0.1633477210588043
402824,0.1919084027419257
402825,0.14545214524163946
402870,0.1517332561857008
402875,0.08665426292701467
402924,0.2397416161447876
402925,0.10709354136043071
402926,0.09639232627653643
402927,0.13952282748241682
402928,0.13615979898874242
402929,0.1862303376150637
402930,0.21523983498828145
402931,0.0866184899093161
402932,0.16474135174772545
402933,0.2036272606663092
402940,0.14424875571018345
402953,0.14177843256006878
402954,0.16366603251772996
402955,0.1681455744162762
402956,0.18313044495909497
402957,0.16048294715143516
402970,0.07630215178878785
402973,0.1990487695143143
402974,0.1997667888887291
402975,0.17557297206853703
402976,0.24493331867628312
402977,0.11661529688212939
402978,0.20019387831522983
402979,0.2763689168040397
402980,0.2949023342193023
402981,0.22581731539526567
402982,0.20604574897628192
402993,0.29303480998756526
402994,0.14549873144486788
403099,0.15575634929878623
403137,0.09343380821808102
403138,0.20841325285960927
403165,0.11132633148701651
403192,0.2994548064204239
403214,0.12323127894562245
403223,0.12342875767200359
403238,0.17654775757908778
403244,0.2078182776759794
403246,0.13604724747274788
403252,0.23020398181410445
403254,0.1873277138172939
403255,0.08618950279344596
403259,0.20548046910955736
403262,0.23206386235762388
403277,0.173589295811814
403280,0.18206295990512533
403281,0.1860046536627569
403287,0.09744784037772955
403315,0.20302872992443105
403318,0.18589544234567404
403319,0.12219302102447327
403327,0.1012974749973954
403331,0.14751758936770992
403342,0.27874047917685735
403349,0.14800073556984925
403353,0.16577229057105164
403364,0.13955418336356504
403369,0.09562423786942471
403373,0.22160118134270057
403376,0.11647275033645142
403378,0.09902597798015045
403384,0.13511961213566687
403385,0.10446722986039537
403386,0.13019460882732037
403388,0.17941141933123175
403396,0.1334770745416743
403398,0.18154470028797015
403404,0.17401071862384113
403410,0.12505273116377594
403414,0.18341120083057885
403417,0.2312068218791259
403422,0.18053633298959887
403424,0.1887234255269937
403438,0.13687189836498662
403451,0.11208669990354748
403452,0.13406095829847153
403453,0.17258113370444664
403454,0.1859542402351744
403455,0.17861508769175316
403464,0.17402623046584115
403465,0.22217763217355066
403466,0.12712943670516888
403500,0.1808280118142567
403501,0.1692185230128941
403524,0.21056409494810782
403525,0.29239898341374576
403526,0.08974444607936126
403527,0.12533888649340688
403542,0.20847291596171585
403543,0.13745100526522955
403549,0.14334246368774375
403550,0.12721230437202324
403551,0.2555469960011861
403552,0.18989545104805047
403553,0.1310742958499744
403554,0.1795776508817565
403558,0.07771391182874404
403559,0.14630147221619316
403560,0.35867829721540917
403561,0.26956773251316263
403562,0.29162575090119275
403564,0.2064339627184304
403565,0.20395016253022372
403566,0.083952006744351
403600,0.15245766268872152
403602,0.16269017670390246
403603,0.16068765138331587
403662,0.11423732281676673
403685,0.17304870823782703
403686,0.08327345621733832
403687,0.09909893091648957
403688,0.18254465265365816
403689,0.4114579677915329
403690,0.2591904584213413
403691,0.15790801056460652
403692,0.1756932505041536
403696,0.1431221389047448
403697,0.22510918679257397
403698,0.11677482576677646
403699,0.25555991116194876
403701,0.22367388956956424
403702,0.1799937930000284
403703,0.2552223863514951
403704,0.23290105959835153
403705,0.13909158571935654
403712,0.1376567669722125
403713,0.14724496014240884
403714,0.3813758877763553
403715,0.14805697764322384
403718,0.11418623120878423
403722,0.2593438066778729
403723,0.15673534720576274
403724,0.18783038244882458
403725,0.12198782377655605
403726,0.12091187847088739
403764,0.1994620190009976
403765,0.15465842948040034
403766,0.1635192938786622
403770,0.32473056874421496
403771,0.14554892110967077
403772,0.26083325110824435
403795,0.2342457456735178
403799,0.1220009333898381
403800,0.12529381993913474
403801,0.08646259825456287
403802,0.22030316355334542
403803,0.3426635961068417
403811,0.11624855851822667
403814,0.13863628824678467
403815,0.07894744413810856
403816,0.10291289800215989
403817,0.11762861678984989
403818,0.08807281403673
403820,0.14037632823357465
403821,0.16758148978249313
403822,0.16734300723009948
403823,0.10280777606059366
403824,0.17962260867175803
403825,0.09628754607368441
403826,0.11769598714100439
403828,0.2371696753934113
403834,0.10678627743654398
403836,0.22663197394918766
403837,0.23105024858288162
403838,0.15415945942172463
403839,0.16291697676546837
403873,0.14004588378590796
403876,0.16800813326609848
403902,0.17953289084213542
403918,0.12438545675564609
403922,0.14465978969636192
403928,0.26042730864874997
403929,0.19221084853143544
403931,0.10155258788309092
403932,0.13333723792772595
403933,0.13175098691989504
403935,0.11722375092350523
403936,0.2300760715993995
403937,0.17458311393221407
403938,0.13164856906425615
403943,0.17401073466980432
403944,0.1552782911495436
403945,0.2000405489818655
403946,0.225872056787559
403948,0.1874823729790661
403951,0.2571300804787891
403955,0.17285686854997
403956,0.17533088178464407
403957,0.19212575488129754
403958,0.1669486228524936
403960,0.2966281376384365
403961,0.13032083361065774
403962,0.24114485983233805
403963,0.18643686397619613
403964,0.2787753427801083
403965,0.21488554093421244
403966,0.280904848955084
403967,0.15662689163187943
403968,0.25907866112689365
403969,0.23714034598558364
403970,0.17458750425843736
403971,0.28754874932221275
403972,0.2672540352804471
403973,0.2711975823385201
403974,0.3419400675160492
403975,0.12533862990733405
403976,0.10879116021381717
403977,0.1583440533656963
403978,0.25227954573746053
403979,0.11669795017536884
403980,0.2973397698025983
403981,0.14303328501648038
403982,0.12923095491803174
404062,0.17743295441245102
404067,0.1020174108103737
404070,0.1597425318554444
404079,0.13065599048545276
404084,0.16351970818526998
404108,0.24740094226531004
404112,0.14996935057183533
404118,0.2395794497238369
404121,0.13127354255132867
404122,0.1874080955711339
404126,0.16764005911735538
404140,0.12744740323155
404152,0.22447251266562357
404156,0.37367537018817204
404158,0.17799337734724066
404160,0.1542955735723236
404172,0.10054900151993214
404174,0.16090498055194757
404180,0.18520168353930366
404186,0.14974949293654766
404190,0.16052317208056632
404192,0.1638825876365945
404206,0.12309565484580946
404207,0.2727355307411548
404213,0.2309551617426908
404216,0.25795238644585694
404220,0.16375289102162707
404227,0.16620048568354467
404235,0.13322313798676538
404247,0.27336331661728197
404259,0.11161481235150114
404266,0.19672235487320122
404267,0.1749341050657179
404274,0.30407843550730534
404276,0.19793675176175526
404277,0.10501385345264268
404278,0.1232354802227018
404279,0.1600327797374895
404280,0.14341728485122854
404287,0.2131698808124913
404288,0.25413469272977696
404289,0.09624780048270772
404290,0.2686321109240245
404291,0.07677493130674352
404293,0.30781681877641937
404302,0.1560043868286726
404303,0.13754994143357896
404304,0.17212749648526232
404307,0.13690923943242123
404308,0.1585002992122815
404309,0.3214442880158781
404310,0.21573317944149184
404311,0.3779810118136871
404312,0.19681334090457497
404323,0.10828932821884832
404324,0.15385230051589402
404325,0.14120535696721312
404326,0.10521758305451769
404327,0.2870070208386642
404328,0.11817661753966555
404329,0.11682353387153852
404330,0.207838160100225
404331,0.17022160359050292
404335,0.1823003336522431
404336,0.21371612813767227
404337,0.28252080969224763
404364,0.2196157246280381
404379,0.192995153166911
404380,0.41709714675915294
404381,0.30024223165688396
404382,0.19217280150361699
404385,0.1706122387570165
404390,0.132718396746929
404391,0.14618200209269486
404392,0.21700542200678435
404393,0.1405053568015533
404396,0.18160993049208454
404400,0.12779074399304757
404401,0.08184408085441189
404402,0.15958478008174332
404403,0.3201251022959043
404404,0.18130718131013773
404405,0.27001689662765815
404406,0.10411268209346358
404437,0.23791783114340023
404439,0.23765046303443946
404461,0.24642289592731917
404462,0.21987324900568497
404464,0.1331230585064064
404468,0.1858026940254874
404469,0.15904135247851375
